812	library	version	cover_tet	1190	150	/var/www/html/media/publication_covers/Distansia_KOK_Besik_Ona_Mauk_Moruk_bB5JpV2.jpg	0	/var/www/html/media/thumbnails/150/library_version_1190_150_cover_tet.jpg
813	library	version	upload_tet	1190	150	/var/www/html/media/publications/Distansia_KOK_Besik_Ona_Mauk_Moruk.pdf	0	/var/www/html/media/thumbnails/150/library_version_1190_150_upload_tet.jpg
814	library	version	cover_tet	690	150	/var/www/html/media/publication_covers/DNTT_Monopoliu_Servisu_Polisia_5Q5oULK.jpg	0	/var/www/html/media/thumbnails/150/library_version_690_150_cover_tet.jpg
815	library	version	upload_tet	690	150	/var/www/html/media/publications/DNTT_Monopoliu_Servisu_Polisia.pdf	0	/var/www/html/media/thumbnails/150/library_version_690_150_upload_tet.jpg
816	library	version	cover_tet	705	150	/var/www/html/media/publication_covers/Dom_Basilio_Lamenta_KOK_Baku_Povu_Inosente_GADFIW7.jpg	0	/var/www/html/media/thumbnails/150/library_version_705_150_cover_tet.jpg
817	library	version	upload_tet	705	150	/var/www/html/media/publications/Dom_Basilio_Lamenta_KOK_Baku_Povu_Inosente.pdf	0	/var/www/html/media/thumbnails/150/library_version_705_150_upload_tet.jpg
818	library	version	cover_tet	499	150	/var/www/html/media/publication_covers/proposal_outline_20150323_jJ55hSa_MkhUPeq.jpg	0	/var/www/html/media/thumbnails/150/library_version_499_150_cover_tet.jpg
819	library	version	upload_tet	499	150	/var/www/html/media/publications/proposal_outline_20150323_jJ55hSa.pdf	0	/var/www/html/media/thumbnails/150/library_version_499_150_upload_tet.jpg
820	library	version	cover_tet	993	150	/var/www/html/media/publication_covers/Dosente_FASPOL_Kroyok_Estudante_Polisia_Kaer_Nain_6_WfiSrhJ.jpg	0	/var/www/html/media/thumbnails/150/library_version_993_150_cover_tet.jpg
821	library	version	upload_tet	993	150	/var/www/html/media/publications/Dosente_FASPOL_Kroyok_Estudante_Polisia_Kaer_Nain_6.pdf	0	/var/www/html/media/thumbnails/150/library_version_993_150_upload_tet.jpg
822	library	version	cover_tet	1011	150	/var/www/html/media/publication_covers/Durante_Semana_2_Assidente_Trafiku_Hamutuk_21_l1Sfimq.jpg	0	/var/www/html/media/thumbnails/150/library_version_1011_150_cover_tet.jpg
823	library	version	upload_tet	1011	150	/var/www/html/media/publications/Durante_Semana_2_Assidente_Trafiku_Hamutuk_21.pdf	0	/var/www/html/media/thumbnails/150/library_version_1011_150_upload_tet.jpg
824	library	version	cover_tet	796	150	/var/www/html/media/publication_covers/Edifisiu_Foun_Kuartel_Jeral_PNTL_Sei_Iha_Faze_Diskusaun_Yfkh894.jpg	0	/var/www/html/media/thumbnails/150/library_version_796_150_cover_tet.jpg
825	library	version	upload_tet	796	150	/var/www/html/media/publications/Edifisiu_Foun_Kuartel_Jeral_PNTL_Sei_Iha_Faze_Diskusaun.pdf	0	\N
826	library	version	cover_en	362	150	/var/www/html/media/publication_covers/FAO_2012_A_visual_guide_of_key_findings_from_the_baseline_survey_of_the_Regional_Fisheries_Livelihoods_Programme_for_South_and_Southeast_Asia_RFLP_in_Timor_Leste_gJDsT9s.jpg	0	/var/www/html/media/thumbnails/150/library_version_362_150_cover_en.jpg
827	library	version	upload_en	362	150	/var/www/html/media/publications/FAO_2012_A_visual_guide_of_key_findings_from_the_baseline_survey_of_the_Regional_Fisheries_Livelihoods_Programme_for_South_and_Southeast_Asia_RFLP_in_Timor_Leste.pdf	0	/var/www/html/media/thumbnails/150/library_version_362_150_upload_en.jpg
828	library	version	cover_tet	5	150	/var/www/html/media/publication_covers/HAK_2014_Rekuinhesementu_istoria_pasadu_okupasaun_militar_Japaun_-_Tetun_JGhHowE.jpg	0	/var/www/html/media/thumbnails/150/library_version_5_150_cover_tet.jpg
829	library	version	cover_en	365	150	/var/www/html/media/publication_covers/Hiwasaki_2014_Local_and_indigenous_knowledge_for_community_resilience_MdjLavO.jpg	0	/var/www/html/media/thumbnails/150/library_version_365_150_cover_en.jpg
830	library	version	upload_en	365	150	/var/www/html/media/publications/Hiwasaki_2014_Local_and_indigenous_knowledge_for_community_resilience.pdf	0	/var/www/html/media/thumbnails/150/library_version_365_150_upload_en.jpg
831	library	version	cover_tet	7	150	/var/www/html/media/publication_covers/ANTI_2013_Truth_and_Justice_are_the_foundations_for_developing_democracy_in_Timor-Leste_-_Tetun_W77uGpD.jpg	0	/var/www/html/media/thumbnails/150/library_version_7_150_cover_tet.jpg
832	library	version	cover_en	7	150	/var/www/html/media/publication_covers/ANTI_2013_Truth_and_Justice_are_the_foundations_for_developing_democracy_in_Timor-Leste_-_English_BUpRkrS.jpg	0	/var/www/html/media/thumbnails/150/library_version_7_150_cover_en.jpg
833	library	version	cover_pt	7	150	/var/www/html/media/publication_covers/ANTI_2013_Truth_and_Justice_are_the_foundations_for_developing_democracy_in_Timor-Leste_-_Portuguese_hE3yACB.jpg	0	/var/www/html/media/thumbnails/150/library_version_7_150_cover_pt.jpg
436	library	version	upload_pt	7	150	/var/www/html/media/publications/ANTI_2013_Truth_and_Justice_are_the_foundations_for_developing_democracy_in_Timor-Leste_-_Portuguese.pdf	0	/var/www/html/media/thumbnails/150/library_version_7_150_upload_pt.jpg
834	library	version	cover_en	459	150	/var/www/html/media/publication_covers/UNICEF_2010_Children_and_truth_commissions_VwCluWz.jpg	0	/var/www/html/media/thumbnails/150/library_version_459_150_cover_en.jpg
580	library	version	upload_en	459	150	/var/www/html/media/publications/UNICEF_2010_Children_and_truth_commissions.pdf	0	/var/www/html/media/thumbnails/150/library_version_459_150_upload_en.jpg
835	library	version	cover_en	389	150	/var/www/html/media/publication_covers/IOM_2009_IOM_return_monitoring_report._Community_and_former_IDP_household_surveys._Round_3_monitoring_iuoJhRU.jpg	0	/var/www/html/media/thumbnails/150/library_version_389_150_cover_en.jpg
836	library	version	upload_en	389	150	/var/www/html/media/publications/IOM_2009_IOM_return_monitoring_report._Community_and_former_IDP_household_surveys._Round_3_monitoring.pdf	0	/var/www/html/media/thumbnails/150/library_version_389_150_upload_en.jpg
837	library	version	cover_tet	6	150	/var/www/html/media/publication_covers/ANTI_2013_Bring_them_home_-_Tetun_jpjaRug.jpg	0	/var/www/html/media/thumbnails/150/library_version_6_150_cover_tet.jpg
838	library	version	cover_en	6	150	/var/www/html/media/publication_covers/ANTI_2013_Bring_them_home_-_English_hREtQjp.jpg	0	/var/www/html/media/thumbnails/150/library_version_6_150_cover_en.jpg
839	library	version	cover_pt	6	150	/var/www/html/media/publication_covers/ANTI_2013_Bring_them_home_-_Portuguese_HkNaK6d.jpg	0	/var/www/html/media/thumbnails/150/library_version_6_150_cover_pt.jpg
840	library	version	cover_tet	1135	150	/var/www/html/media/publication_covers/Sosiedade_Sivil_Kestiona_Servisu_KOK_UYEBTjY.jpg	0	/var/www/html/media/thumbnails/150/library_version_1135_150_cover_tet.jpg
841	library	version	upload_tet	1135	150	/var/www/html/media/publications/Sosiedade_Sivil_Kestiona_Servisu_KOK.pdf	0	/var/www/html/media/thumbnails/150/library_version_1135_150_upload_tet.jpg
842	library	version	cover_tet	1121	150	/var/www/html/media/publication_covers/PNTL_Loby_Komunidade_Fo_Rai_Harii_Edifisiu_uOQ8Dz0.jpg	0	/var/www/html/media/thumbnails/150/library_version_1121_150_cover_tet.jpg
843	library	version	upload_tet	1121	150	/var/www/html/media/publications/PNTL_Loby_Komunidade_Fo_Rai_Harii_Edifisiu.pdf	0	/var/www/html/media/thumbnails/150/library_version_1121_150_upload_tet.jpg
844	library	version	cover_tet	1134	150	/var/www/html/media/publication_covers/Komjer_PNTL_Primeira_Dama_Debate_Servisu_PNTL_96hRf5T.jpg	0	/var/www/html/media/thumbnails/150/library_version_1134_150_cover_tet.jpg
845	library	version	upload_tet	1134	150	/var/www/html/media/publications/Komjer_PNTL_Primeira_Dama_Debate_Servisu_PNTL.pdf	0	/var/www/html/media/thumbnails/150/library_version_1134_150_upload_tet.jpg
846	library	version	cover_tet	1136	150	/var/www/html/media/publication_covers/PR_TMR_Sujere_Aplika_Militar_Obrigatoriu_5pLHubH.jpg	0	/var/www/html/media/thumbnails/150/library_version_1136_150_cover_tet.jpg
847	library	version	upload_tet	1136	150	/var/www/html/media/publications/PR_TMR_Sujere_Aplika_Militar_Obrigatoriu.pdf	0	/var/www/html/media/thumbnails/150/library_version_1136_150_upload_tet.jpg
848	library	version	cover_tet	1132	150	/var/www/html/media/publication_covers/Grupu_CPD_RDTL_La_Kumpri_Lei_EuwxOdo.jpg	0	/var/www/html/media/thumbnails/150/library_version_1132_150_cover_tet.jpg
849	library	version	upload_tet	1132	150	/var/www/html/media/publications/Grupu_CPD_RDTL_La_Kumpri_Lei.pdf	0	/var/www/html/media/thumbnails/150/library_version_1132_150_upload_tet.jpg
850	library	version	cover_tet	1133	150	/var/www/html/media/publication_covers/Grupu_Mauk_Moruk_Atake_KOK_Ida_Kanek_PN_Husu_Mauk_Moruk_Kopera__VUUZjY8.jpg	0	/var/www/html/media/thumbnails/150/library_version_1133_150_cover_tet.jpg
851	library	version	upload_tet	1133	150	/var/www/html/media/publications/Grupu_Mauk_Moruk_Atake_KOK_Ida_Kanek_PN_Husu_Mauk_Moruk_Kopera_.pdf	0	/var/www/html/media/thumbnails/150/library_version_1133_150_upload_tet.jpg
852	library	version	cover_tet	1137	150	/var/www/html/media/publication_covers/Grupu_Mauk_Moruk_ho_KOK_Tiru_Malu_Soldadu_Nain_1_Kanek_ZhF7QOa.jpg	0	/var/www/html/media/thumbnails/150/library_version_1137_150_cover_tet.jpg
853	library	version	upload_tet	1137	150	/var/www/html/media/publications/Grupu_Mauk_Moruk_ho_KOK_Tiru_Malu_Soldadu_Nain_1_Kanek.pdf	0	/var/www/html/media/thumbnails/150/library_version_1137_150_upload_tet.jpg
854	library	version	cover_tet	1138	150	/var/www/html/media/publication_covers/Vitima_Operasaun_KOK_Keixa_PR_TMR_Imi_Bele_Halo_Prosesu_Hasoru__dxNZvV1.jpg	0	/var/www/html/media/thumbnails/150/library_version_1138_150_cover_tet.jpg
855	library	version	upload_tet	1138	150	/var/www/html/media/publications/Vitima_Operasaun_KOK_Keixa_PR_TMR_Imi_Bele_Halo_Prosesu_Hasoru_.pdf	0	/var/www/html/media/thumbnails/150/library_version_1138_150_upload_tet.jpg
856	library	version	cover_tet	1119	150	/var/www/html/media/publication_covers/Forsa_Estadu_Ida_Kanek_Kaptura_Nain_Haat_lZhf6nG.jpg	0	/var/www/html/media/thumbnails/150/library_version_1119_150_cover_tet.jpg
857	library	version	upload_tet	1119	150	/var/www/html/media/publications/Forsa_Estadu_Ida_Kanek_Kaptura_Nain_Haat.pdf	0	/var/www/html/media/thumbnails/150/library_version_1119_150_upload_tet.jpg
858	library	version	cover_tet	1120	150	/var/www/html/media/publication_covers/Kompleta_Estrutura_PNTL_KomJer_Primeira_Dama_Fera_Ulun_Hamutuk_lM9Wack.jpg	0	/var/www/html/media/thumbnails/150/library_version_1120_150_cover_tet.jpg
859	library	version	upload_tet	1120	150	/var/www/html/media/publications/Kompleta_Estrutura_PNTL_KomJer_Primeira_Dama_Fera_Ulun_Hamutuk.pdf	0	/var/www/html/media/thumbnails/150/library_version_1120_150_upload_tet.jpg
860	library	version	cover_en	367	150	/var/www/html/media/publication_covers/ILO_2006_Timor-Leste_special_edition_kac18WA.jpg	0	/var/www/html/media/thumbnails/150/library_version_367_150_cover_en.jpg
861	library	version	upload_en	367	150	/var/www/html/media/publications/ILO_2006_Timor-Leste_special_edition.pdf	0	/var/www/html/media/thumbnails/150/library_version_367_150_upload_en.jpg
862	library	version	cover_en	400	150	/var/www/html/media/publication_covers/Shields_2011_UNCDF_special_projects_implementation_review_exercise_HO34a1a.jpg	0	/var/www/html/media/thumbnails/150/library_version_400_150_cover_en.jpg
863	library	version	upload_en	400	150	/var/www/html/media/publications/Shields_2011_UNCDF_special_projects_implementation_review_exercise.pdf	0	/var/www/html/media/thumbnails/150/library_version_400_150_upload_en.jpg
864	library	version	cover_en	361	150	/var/www/html/media/publication_covers/Tsujimura_2012_Safety_at_sea_assessment_in_Timor-Leste_small-scale_fisheries_sector_ngMZeE6.jpg	0	/var/www/html/media/thumbnails/150/library_version_361_150_cover_en.jpg
599	library	version	upload_en	361	150	/var/www/html/media/publications/Tsujimura_2012_Safety_at_sea_assessment_in_Timor-Leste_small-scale_fisheries_sector.pdf	0	/var/www/html/media/thumbnails/150/library_version_361_150_upload_en.jpg
865	library	version	cover_en	249	150	/var/www/html/media/publication_covers/TAF_2012_Ami_Sei_Vitima_Beibeik_Looking_to_the_needs_of_domestic_violence_victims.jpg	0	/var/www/html/media/thumbnails/150/library_version_249_150_cover_en.jpg
866	library	version	upload_en	249	150	/var/www/html/media/publications/TAF_2012_Ami_Sei_Vítima_Beibeik_Looking_to_the_needs_of_domestic_violence_victims.pdf	0	/var/www/html/media/thumbnails/150/library_version_249_150_upload_en.jpg
867	library	version	cover_tet	539	150	/var/www/html/media/publication_covers/FM_MNL_20_D836CjZ.jpg	0	/var/www/html/media/thumbnails/150/library_version_539_150_cover_tet.jpg
868	library	version	upload_tet	539	150	/var/www/html/media/publications/FM_MNL_20.pdf	0	/var/www/html/media/thumbnails/150/library_version_539_150_upload_tet.jpg
869	library	version	cover_tet	558	150	/var/www/html/media/publication_covers/FM_MNL_38_qFw7GVX.jpg	0	/var/www/html/media/thumbnails/150/library_version_558_150_cover_tet.jpg
870	library	version	cover_en	474	150	/var/www/html/media/publication_covers/WHO_2014_Timor-Leste_non-communicable_disease_VkIDIL2.jpg	0	/var/www/html/media/thumbnails/150/library_version_474_150_cover_en.jpg
871	library	version	cover_en	375	150	/var/www/html/media/publication_covers/ILO_2008_Timor-Leste_national_employment_strategy_December_2008_GZiAnwp.jpg	0	/var/www/html/media/thumbnails/150/library_version_375_150_cover_en.jpg
872	library	version	upload_en	375	150	/var/www/html/media/publications/ILO_2008_Timor-Leste_national_employment_strategy_December_2008.pdf	0	/var/www/html/media/thumbnails/150/library_version_375_150_upload_en.jpg
873	library	version	cover_en	247	150	/var/www/html/media/publication_covers/TAF_2010_Ministry_of_Finance_quality_of_service_perception_survey_40nB57R.jpg	0	/var/www/html/media/thumbnails/150/library_version_247_150_cover_en.jpg
874	library	version	upload_en	247	150	/var/www/html/media/publications/TAF_2010_Ministry_of_Finance_quality_of_service_perception_survey.pdf	0	/var/www/html/media/thumbnails/150/library_version_247_150_upload_en.jpg
875	library	version	cover_tet	770	150	/var/www/html/media/publication_covers/Prosesu_Cowboy_Ba_Justisa_gpxTrJc.jpg	0	/var/www/html/media/thumbnails/150/library_version_770_150_cover_tet.jpg
876	library	version	upload_tet	770	150	/var/www/html/media/publications/Prosesu_Cowboy_Ba_Justisa.pdf	0	/var/www/html/media/thumbnails/150/library_version_770_150_upload_tet.jpg
877	library	version	cover_tet	765	150	/var/www/html/media/publication_covers/F-FDTL_no_PNTL_Halo_Ameasa_Xupa_Mina_Estadu_5CONly1.jpg	0	/var/www/html/media/thumbnails/150/library_version_765_150_cover_tet.jpg
878	library	version	upload_tet	765	150	/var/www/html/media/publications/F-FDTL_no_PNTL_Halo_Ameasa_Xupa_Mina_Estadu.pdf	0	/var/www/html/media/thumbnails/150/library_version_765_150_upload_tet.jpg
879	library	version	cover_tet	764	150	/var/www/html/media/publication_covers/KOK_Delega_L7_Hamaus_Mauk_Moruk_wzRW5DW.jpg	0	/var/www/html/media/thumbnails/150/library_version_764_150_cover_tet.jpg
880	library	version	upload_tet	764	150	/var/www/html/media/publications/KOK_Delega_L7_Hamaus_Mauk_Moruk.pdf	0	/var/www/html/media/thumbnails/150/library_version_764_150_upload_tet.jpg
881	library	version	cover_tet	773	150	/var/www/html/media/publication_covers/Kombate_Droga_Presiza_Asaun_Konjunta_aqraPym.jpg	0	/var/www/html/media/thumbnails/150/library_version_773_150_cover_tet.jpg
882	library	version	upload_tet	773	150	/var/www/html/media/publications/Kombate_Droga_Presiza_Asaun_Konjunta.pdf	0	/var/www/html/media/thumbnails/150/library_version_773_150_upload_tet.jpg
883	library	version	cover_tet	766	150	/var/www/html/media/publication_covers/Viola_Lei_Fo_Vistu_Livre_ba_Sidadaun_Estranjeiru_ffv4eV3.jpg	0	/var/www/html/media/thumbnails/150/library_version_766_150_cover_tet.jpg
884	library	version	upload_tet	766	150	/var/www/html/media/publications/Viola_Lei_Fo_Vistu_Livre_ba_Sidadaun_Estranjeiru.pdf	0	/var/www/html/media/thumbnails/150/library_version_766_150_upload_tet.jpg
885	library	version	cover_tet	767	150	/var/www/html/media/publication_covers/Seguransa_Fronteira_Ameasa_ba_Taxa_Tabaco_LFvbFLk.jpg	0	/var/www/html/media/thumbnails/150/library_version_767_150_cover_tet.jpg
886	library	version	upload_tet	767	150	/var/www/html/media/publications/Seguransa_Fronteira_Ameasa_ba_Taxa_Tabaco.pdf	0	/var/www/html/media/thumbnails/150/library_version_767_150_upload_tet.jpg
887	library	version	cover_tet	768	150	/var/www/html/media/publication_covers/Polisia_Seidauk_Identifika_Suspeitu_Soe_Bebe_hylOOCk.jpg	0	/var/www/html/media/thumbnails/150/library_version_768_150_cover_tet.jpg
888	library	version	upload_tet	768	150	/var/www/html/media/publications/Polisia_Seidauk_Identifika_Suspeitu_Soe_Bebe.pdf	0	/var/www/html/media/thumbnails/150/library_version_768_150_upload_tet.jpg
889	library	version	cover_tet	769	150	/var/www/html/media/publication_covers/Evidensia_Lakompletu_PNTL_Seidauk_Investiga_Kazu_Ahi_Han_Loja_A_uDRosaf.jpg	0	/var/www/html/media/thumbnails/150/library_version_769_150_cover_tet.jpg
890	library	version	upload_tet	769	150	/var/www/html/media/publications/Evidensia_Lakompletu_PNTL_Seidauk_Investiga_Kazu_Ahi_Han_Loja_A.pdf	0	/var/www/html/media/thumbnails/150/library_version_769_150_upload_tet.jpg
891	library	version	cover_tet	739	150	/var/www/html/media/publication_covers/Eis_Membru_CPD-RDTL_Rende_PNTL_Hamenus_Membru_T8pTDoe.jpg	0	/var/www/html/media/thumbnails/150/library_version_739_150_cover_tet.jpg
892	library	version	upload_tet	739	150	/var/www/html/media/publications/Eis_Membru_CPD-RDTL_Rende_PNTL_Hamenus_Membru.pdf	0	/var/www/html/media/thumbnails/150/library_version_739_150_upload_tet.jpg
893	library	version	cover_tet	736	150	/var/www/html/media/publication_covers/Mauk_La_Rende_KOK_La_Retira_VCJd0Oz.jpg	0	/var/www/html/media/thumbnails/150/library_version_736_150_cover_tet.jpg
894	library	version	upload_tet	736	150	/var/www/html/media/publications/Mauk_La_Rende_KOK_La_Retira.pdf	0	/var/www/html/media/thumbnails/150/library_version_736_150_upload_tet.jpg
895	library	version	cover_tet	738	150	/var/www/html/media/publication_covers/MP_Sensebiliza_Krimi_Brankamentu_Kapitais_ba_Kargu_Diretor_xdFkH1t.jpg	0	/var/www/html/media/thumbnails/150/library_version_738_150_cover_tet.jpg
896	library	version	upload_tet	738	150	/var/www/html/media/publications/MP_Sensebiliza_Krimi_Brankamentu_Kapitais_ba_Kargu_Diretor.pdf	0	/var/www/html/media/thumbnails/150/library_version_738_150_upload_tet.jpg
897	library	version	cover_tet	741	150	/var/www/html/media/publication_covers/Prioridade_Loron_100_MI_Propoin_Dekretu_Lei_ba_Estatutu_Organik_ZffdJPb.jpg	0	/var/www/html/media/thumbnails/150/library_version_741_150_cover_tet.jpg
